Dwell,Music,Dwell:Music
5.99802437196347e-4,7.539198080869203e-15,0.0404439084555753
1.3727373022893794e-5,3.5501676646075937e-13,0.0038518531764146395
5.622006091028811e-6,3.303140076904947e-11,0.013254393007919281
0.0024947896172889074,3.3730952582140473e-15,0.011221041010068792
3.3247973465590813e-7,6.535096584512598e-19,0.0010276426830536842
5.5574093959980325e-6,3.5772626786854243e-17,0.001183045405065609
3.212401689888154e-6,2.317067750013449e-17,0.001485758713613666
0.010939391429839738,2.772048809198102e-12,0.006410971933179197
2.9555460109660235e-4,8.162605910122805e-22,8.591529071199352e-4
7.95238256145544e-7,5.6850747617581246e-21,1.6820655675427582e-5
1.2465235103472896e-6,1.772602705804201e-18,0.01552111824892358
2.610343287320671e-6,3.2860067389936537e-16,0.003653200556948134
0.002192919264777815,2.5885898626789167e-17,3.237419200269402e-4
1.964829927194981e-6,1.9715220592330334e-20,8.86313195393003e-5
3.1779446233469907e-6,1.335973045887678e-9,0.030628213121867642
4.047958861249954e-6,1.403208622056399e-17,0.0016148252244930308
1.547561724896825e-4,4.450014031420677e-18,0.0013878309350393084
2.1045364449064085e-4,1.4481945658800377e-17,0.06221515717840303
0.0024703749832160906,1.1288949438914051e-9,0.005804836720694355
1.5192588822783574e-5,1.3229260637919067e-12,7.763623421707343e-4
4.251416633793983e-9,2.1541675417699443e-19,5.0669276475836e-7
8.889395032748723e-6,3.1251592801966955e-14,1.1927130158411122e-4
1.336252922287516e-4,4.1801877507260075e-20,0.0026300025573606145
3.1740253957499544e-6,1.681460778669903e-17,1.9981368463766606e-5
2.598144231673748e-9,3.5436891240908764e-19,1.7852499018581972e-6
7.569861014199401e-7,1.2862717314150866e-24,3.0443669190547817e-4
1.9788705976309394e-6,1.3630562814081665e-18,3.608753717381928e-5
1.1513359320654526e-7,7.685011518034462e-23,3.872600138426951e-5
3.022923701016065e-5,3.4860420777022743e-16,0.037476628639586805
2.063971383124734e-4,9.954800353578148e-14,0.024058363719737037
0.0010610231597529436,1.424958526929028e-17,0.0010237915654626249
1.1744896307000882e-6,1.1289978008709139e-17,0.0021043765431514234
1.6887260282758029e-4,3.2050566559313595e-17,0.07856764291150004
8.842899484438417e-7,2.2308433449944737e-16,1.7476291745670492e-4
1.5764464423621207e-5,3.8819536826537724e-20,4.715760817006401e-4
4.2828592483111444e-8,2.1601200342859796e-20,9.185234149173223e-4
6.903937635750666e-5,1.5312183133235143e-21,0.0033152902091292914
9.336852188879255e-7,6.282913224151611e-15,0.02464053754682103
1.3844887927887737e-7,2.6588401663149165e-20,8.647256463194577e-6
0.002151480143462437,1.051068557275368e-15,0.037731258256342944
4.2837246368020335e-7,6.846329627273864e-22,3.534120485751427e-4
0.001541759287428566,6.118729981422704e-19,0.0010835429934433528
2.5527717262071414e-5,6.152805012709717e-13,0.005006629266400119
1.3133806456396504e-9,4.356137799554553e-22,4.037686077473003e-5
3.956899999441452e-6,8.350254087166828e-17,8.465322999182249e-5
3.077155451812414e-6,9.01540194767584e-16,0.0029126421333042986
4.43370945886216e-7,2.7908012499213394e-13,0.0015043945593742997
2.8810694765406465e-4,2.1056164268765912e-13,0.04597810528075844
1.054283333533974e-4,1.4346167870311123e-15,0.015914659332186075
1.290934028029519e-5,1.2546952855863335e-18,0.004933524865413719
6.471064036987168e-4,1.2023631395619731e-14,0.050374436762155125
2.9304829296721214e-6,1.3081179548171119e-21,8.862855595668293e-5
4.7237906355113396e-4,1.8205959477413496e-11,0.033518124656278715
0.007896415594735364,7.024591571107861e-19,4.815659964965788e-4
3.153271966135066e-5,4.310109360004506e-15,0.010213576714181511
4.126194842642699e-4,4.520273307987351e-19,0.009382411101833433
2.6442783866062054e-6,2.33914591171773e-19,4.406790225235084e-4
4.471560824916613e-4,8.250889345344346e-16,0.005396050661310227
1.899176905128121e-5,1.9744003929414986e-23,6.179417475706162e-4
1.2751603063346975e-5,7.609562447138471e-18,7.890159801657906e-4
1.956358339093781e-4,1.959299669526858e-13,0.031109619739987496
6.032962529369138e-4,7.747224708129556e-11,0.03973380166962973
1.1629416034002043e-4,7.691148133442575e-18,0.0034411925007084166
9.553761117658338e-8,1.3589596859627816e-20,1.1162638467307137e-6
1.440759796438161e-6,5.66657134057738e-23,1.1766887717083498e-4
1.7931878668322117e-8,6.529445503895755e-17,1.435501131715926e-5
4.328613012074871e-5,1.413793601265794e-15,0.0025890065381876885
5.223979672202447e-6,2.1799150718546024e-20,0.0011052589657262373
2.8832273626565025e-8,1.1087102645830999e-18,1.6480838981227664e-6
3.898252000892632e-5,3.843594741592776e-21,0.0019141180848910335
7.181553034920712e-6,4.723468577388864e-22,1.3022528885925217e-4
4.7408973435274975e-4,2.395891748980485e-10,0.039895625981081886
0.0020342441300055946,2.259385950617166e-17,0.020513932370399383
3.4072071262559984e-4,2.809478660914989e-19,7.220308937268105e-4
4.37885216168127e-4,1.9501139684402665e-11,0.016192310151364464
0.0034780880238118603,5.6001854880091434e-14,0.06558096150692107
2.466156856148957e-5,2.4103572563105076e-16,4.818286009974178e-4
9.72892447625139e-4,1.5445298947317052e-20,7.384876287117e-4
1.2155145254188634e-7,1.0277482372196868e-20,5.715165425663624e-5
2.209502510503437e-5,6.823222892383134e-20,0.0017168502744253956
1.13418505610395e-6,7.828948955963089e-14,0.1854042856739715
2.3410402590964256e-5,5.0696488321317715e-14,0.012355594376754332
0.0028008847977706148,9.440290684229417e-17,0.005667207856726967
2.871148576121903e-7,8.820052295432968e-17,0.0029534333376856564
3.866250236661902e-7,1.7308278558807644e-32,1.292236916353974e-7
1.253147361470752e-7,7.344663613495783e-18,1.1528069679087268e-4
8.611421645011323e-6,9.301554854828817e-17,0.022799063902718124
1.6969459238935617e-4,2.2431954419478556e-16,0.003107606311878017
4.7391126643241776e-6,6.281750949860873e-16,0.0011874130911739844
0.006284853149787233,7.52010871915062e-15,0.12780888013677855
7.97907269563213e-5,1.5489355692411867e-20,8.345709974853709e-4
5.2116898859736195e-5,3.7388791446689e-21,0.0013251120808858167
1.319488942000394e-4,5.753051832206015e-16,0.005274550439712589
8.27313050106347e-5,1.4544518491780402e-14,0.00477229743282009
2.349116373942061e-7,1.0417472202012079e-14,1.2876510572095129e-4
6.074426053914644e-11,1.74998579192452e-21,2.178106074375081e-4
1.220993784815746e-7,1.155788411923455e-16,2.3303565571461748e-5
2.5800354526832252e-8,2.52779111855868e-18,0.003364947178206236
4.051636498066428e-9,4.163891662220326e-16,0.015544153302663203
1.988101162052662e-5,1.3917475878221089e-15,0.0025974268664400555
1.9659509948138274e-6,3.2107750910192997e-19,1.6843037938463708e-4
8.55080534153287e-6,2.21098054738042e-16,0.005022003268979274
3.4011194757776027e-10,5.538419415436514e-21,3.1428554565457944e-4
2.9320299406866423e-5,2.555814142433869e-18,0.001014646497272488
0.0012939156124560966,1.6017790280558085e-19,1.5218567076127044e-4
7.328592091711335e-7,2.6666333172315016e-15,0.0011792672137146101
0.004245110946715051,5.741478433591699e-14,0.03732902030467436
6.411976096013237e-8,1.958981881444767e-20,1.546000817231412e-5
2.831554522618467e-4,1.3851348040985652e-13,0.03447428263807431
0.0021899298795475712,1.2540664926930361e-17,0.012528226330854
5.095238205897252e-4,5.172914147267638e-17,0.33764687929185666
6.205563091624642e-8,1.0661159130218839e-22,1.8293127872964434e-5
0.0030683760402066117,1.8785753304695556e-15,0.013585959266747992
2.3740721765932508e-4,2.8416505848631894e-14,0.004873427204087139
1.1425235100875124e-8,3.736016959996698e-19,2.7060100432874025e-4
1.0932173225140165e-8,4.732864597062687e-22,7.763397823032667e-11
4.823156028126174e-10,2.5596625424961907e-24,3.372931609471116e-8
2.1239340753015066e-5,1.738435009661569e-19,0.0034996135494562174
8.662164818943176e-4,4.359936343189074e-16,0.01613990053353229
5.983936750147137e-5,2.847581768844278e-16,0.007118724949109337
5.97761984236768e-9,7.01384300393369e-14,2.06100446963848e-5
2.0747172365951857e-4,2.2819852647760967e-11,0.23328256099688702
1.2458988863767499e-7,1.3690294197828231e-17,2.8690631120123233e-6
0.030533616510530506,5.893146766486929e-12,0.1572413923147758
0.0012221750406590226,2.028541859481446e-14,0.07619148043563424
1.4749844625866453e-6,3.927646122118335e-22,1.0924641951138706e-6
1.656973305015049e-5,3.2401781299197466e-21,1.7737067976597362e-4
2.087163074384031e-4,2.166452179966293e-14,3.147045984458365e-4
3.455862573785009e-8,1.1921804440831894e-20,2.49532733261809e-4
1.0052128591471706e-5,7.83116215553628e-21,0.012940321913609982
0.017484846821690405,4.164547955203738e-15,0.2681522956148882
0.002217032686091111,2.0089707342744654e-12,0.012833067625683398
6.667560460777705e-6,3.586399653398791e-17,0.0024062240514127454
7.746966000590696e-8,6.879372019202206e-16,0.004874063851953278
2.207425347779588e-9,5.177755177927641e-21,8.673419091202129e-8
2.8223114287459697e-6,1.3833864988154878e-16,0.040195178677203895
0.004619951057079202,3.7973625298876026e-14,0.041942973829638526
1.6412627217407045e-5,1.9681558872225674e-13,0.003761208107072586
0.04704610883274738,4.715342137521725e-15,0.0642411111682007
9.980277326240676e-5,1.2566129146184022e-22,0.004103214946858431
1.8791715498751142e-5,1.7952639168444377e-19,9.55745112216626e-7
0.03295598997561791,1.3177309004478696e-12,0.07309560620594309
2.3455277132437217e-8,2.442734992141118e-16,4.328133920948305e-4
3.4217462579028064e-6,9.686292167291567e-19,0.005304156562643554
2.199000656880101e-8,2.3674373648441772e-18,1.0980895039258058e-5
4.028153212632943e-8,1.9264965745390698e-20,2.1870010895920943e-6
1.0582173915147225e-4,1.8730036021471552e-13,0.017695086779896015
9.672281196288995e-4,1.0287524655939906e-13,0.06206157301502961
3.865056942189893e-8,1.2453153796451999e-19,5.311857947732301e-4
1.1628687218082065e-4,6.322158928933046e-15,0.10517030988538874
5.101950799320505e-4,1.7137070246942682e-17,0.007892224110823166
1.744377149670572e-5,2.6842236474490245e-16,0.0015309972336508338
7.218965582347521e-13,4.296787405916505e-32,1.4293551078472244e-8
1.475111480474566e-5,2.2561769842431655e-17,1.6583270886215805e-4
6.178141755745103e-7,4.130846058045664e-20,2.4439268806341746e-5
5.822979662579711e-6,4.392426003086942e-19,8.570178239094946e-4
2.3707661237108835e-4,3.8078979324219797e-17,0.011747997975283024
1.1699314815280846e-6,1.6089005646479512e-19,0.0022324556889266826
3.389793447472815e-7,2.834382545276591e-17,1.1011335453520921e-4
0.0014752079510376866,6.837475047696633e-20,1.0292553522185277e-4
4.141457870676534e-12,1.8801501077695192e-22,9.150155848183801e-9
6.541478710310431e-4,1.7497346327905742e-14,0.030646953265213227
0.0013111900900765196,4.21318539930107e-20,0.009585194062170857
0.002579479291079894,4.52494890884493e-9,0.020646905104415116
1.0410324142052066e-4,2.2012182986456767e-12,0.009602242282384769
7.943989179882054e-7,1.8995607845112502e-20,9.391243550386933e-4
5.8013881855890044e-5,2.1068060838812228e-15,0.004910318739252262
0.0020370576041592067,1.2467225846124486e-15,0.01868764097045078
9.789548715688068e-10,3.973197962062421e-18,4.651375419199063e-6
9.435535423532053e-6,1.6769092783502648e-18,1.828366612481545e-4
7.41115886885531e-6,6.47150953131065e-14,8.452688963360998e-4
0.003027035802657485,1.7462746852963503e-14,0.03213444013968516
0.004109028767141618,2.9460305566675336e-16,0.0014385141648156877
1.632763932327199e-4,1.811734820220947e-17,0.002525507458627479
6.918202621228855e-8,1.7880635023592618e-20,2.7108049807107336e-4
2.014112099783295e-5,2.241446285256669e-15,0.002342453220066115
6.140828165659101e-4,2.559818611780017e-16,5.883697594629258e-4
0.001636104719077496,1.3579292993877231e-16,0.01916576776407068
1.9119614937876073e-5,2.3444702544353357e-12,0.05793493586780462
2.7173057747848016e-4,3.241474409518963e-17,8.042287500781886e-4
1.660891448998593e-4,2.1944177930856807e-12,0.08224940265034549
3.919005565699952e-5,6.913463848948753e-15,0.020455321866074516
1.7273988696397812e-9,2.5294556175244135e-16,3.5814618836975057e-4
0.008899305894373311,2.7919281924305376e-19,0.010174291757775912
1.8101803736902115e-4,1.176321666437319e-17,6.686814654463361e-4
2.9247314794880246e-5,1.6721248752630523e-18,4.6279945987279383e-4
2.5180517683086387e-5,9.178323985138556e-13,0.010056973607047739
0.0043760413601083336,3.0668193656056172e-24,5.283358482905651e-6
3.462147131065185e-7,5.801482072351547e-14,3.5923467355154984e-5
2.6870257196147385e-4,5.493487227202913e-13,0.012984703083306907
1.1474480150332919e-4,4.278169625692639e-15,0.013875439000206245
4.92616484001741e-5,1.9064624518415966e-25,1.0886257843615499e-4
0.142397483882723,9.941168436247296e-11,0.586306377161192
2.2672914072112692e-6,4.5214250015095217e-23,3.01571572479155e-5
0.008708157041283103,9.996329192071681e-17,0.015666232488021625
6.19386341333285e-5,1.7597938836668212e-15,0.004942390273530806
0.005150756728354533,2.5129262724694715e-8,0.12130293888221556
0.00808473360321342,1.7295615551468404e-12,0.311878837467006
1.835026416835956e-6,3.218556568467599e-18,0.006650675251030901
7.119853502973074e-7,4.551183112172634e-17,4.74842230493103e-5
9.486968775926847e-5,1.020898101242658e-15,0.008713763707995096
2.637611508118214e-4,2.4710387992902366e-11,0.022677372495533882
1.861359990355448e-5,2.3331074079304767e-24,8.001482509694136e-5
3.197825229439002e-8,1.159387666569859e-17,3.12054064233374e-5
1.3399821233544412e-4,5.854734082130851e-16,5.352662230765192e-4
1.3364709883992102e-5,3.9760825321513645e-17,0.0053424142310406365
8.332920353667735e-6,1.2086962316921644e-16,0.02235328340002796
5.6611456171173776e-5,5.850544970201603e-16,0.0016891068172353817
1.9598294954189427e-7,6.486696661505677e-19,1.7449504871389448e-6
4.009680207982662e-7,2.4494721081055766e-17,0.001154381000073971
1.5723208824624466e-9,2.5836560975664532e-20,2.1210649343209338e-5
1.8793767615405932e-6,1.8350520947056648e-13,0.0019396394325021597
4.636385339455503e-6,4.164406737633558e-22,3.768101113589728e-5
0.016448693253197835,9.035943769387519e-12,0.3336047776843323
5.490102254418372e-5,3.435393427973999e-17,5.537418789992448e-4
0.019973498732166604,6.698867023561767e-14,0.018301417313159513
1.3196325229381668e-9,2.786537619493746e-14,0.0026467898306316894
7.096917982224457e-5,8.895977567362367e-11,0.05419942081327102
6.215644502792679e-5,7.362413495403836e-20,0.011213324380973206
0.001293897143490269,2.9019271458159327e-11,0.06013912698406858
4.321408384921299e-4,1.6068665711037566e-13,0.05135034358654892
3.8761676890911734e-7,1.5979652770962096e-20,4.195616108656809e-6
0.004297680433616809,1.2808393120612678e-13,0.15101208147724327
0.003688573089631492,1.2817007322533003e-12,0.025320322524804022
8.24060823236799e-8,5.348870719526649e-18,1.225025655258077e-6
0.05737884801707044,4.918597041266022e-11,0.20332114891521938
6.5814156074717e-5,2.0284669270871494e-15,0.0020593191566484078
1.4297350418874264e-4,8.01765864154593e-16,0.05219697636013937
0.0013710401142931546,3.873159609944331e-22,0.002312926706871777
1.7461969428198281e-07,2.7645589817337555e-23,7.070008740608119e-6
9.09059451054585e-5,9.437615168081877e-15,0.022633784016232353
3.610474472865064e-4,2.3834975474213184e-15,0.26555018140542674
4.760688306526827e-8,1.0486818854112504e-16,0.0034316248184163138
7.991874030306047e-5,6.915709026003069e-23,4.322472424046128e-4
4.920221177632331e-7,1.6320318303641768e-23,1.0380060174776558e-7
2.568411913580456e-4,1.423152356491861e-18,2.1921694306155194e-4
0.0022988698107222253,1.544610287495385e-12,0.2851277993496081
2.571993046196251e-6,3.252831230439861e-13,0.007547735494726324
3.8389578674278134e-5,2.778142303988545e-17,3.719883556243808e-4
6.219373841817008e-5,6.675491708120707e-18,0.00232972245546792
6.0831153663815395e-6,2.3436185785228377e-16,0.0011667791954524565
0.023921640304159067,2.1145654660417597e-11,0.5334483382688455
8.914119059779074e-5,1.0059743705683311e-16,0.002573110679996459
8.82640177308486e-8,1.0461829220612494e-15,1.0563241357582708e-6
2.0540127818797587e-6,1.19582540583094e-16,0.0074587689453696464
1.0231042996884466e-6,1.861533653329532e-21,0.0038663410559055997
9.195801112931953e-9,9.151141643851463e-19,4.791842909923626e-8
5.548843763192412e-7,5.3961811292504255e-20,1.9924774710373256e-5
0.016979453072705375,1.4668677207952706e-12,0.38813880506071
1.2110375883262448e-8,3.602930900257463e-21,3.2560166968980144e-6
7.653549051083908e-6,4.4803311572926107e-23,5.0395423577170845e-6
7.664516784705496e-5,1.6641718594042227e-24,0.001054760062742307
0.00193886281272628,6.3487468813490526e-15,0.013384570658168098
1.1074768670292394e-7,5.229340890411095e-19,9.232298359591099e-4
3.5907040659559914e-5,3.845219744273294e-17,0.002199438445481949
1.2370766666302734e-6,1.1383952147280937e-12,0.05226394920563087
6.281456541362103e-5,8.05082872582074e-15,0.010805943544785
3.6799827821786605e-7,1.20292662297462e-18,0.0018782513333524713
5.563015637378732e-6,6.295068292927273e-21,1.3626307185830742e-5
1.1789979362679455e-5,1.4465977211825793e-20,9.614639957042603e-5
6.64997381292081e-10,1.1019679150149298e-19,3.22034022095867e-6
4.786175509749408e-6,2.6004086751859247e-22,0.002048943468238612
1.8740923830614271e-10,8.048354803150423e-19,8.408670804401704e-7
0.2865090138832556,9.21842064069702e-15,0.13644122836956674
4.2536759743501295e-06,3.1565997046492685e-17,0.01497071825679364
1.7837052279014138e-5,9.122134729252954e-12,0.017307764699550626
1.2115082921844473e-6,2.9846703347611813e-18,0.001780899295779373
5.975466731377655e-5,3.648144085090564e-20,8.338773793186644e-6
1.2688089354415978e-9,9.626122818526573e-25,2.3955826766288718e-8
0.014543704413569895,8.172604374152008e-15,0.0907431983462223
2.9337070674236917e-6,2.9987524965039994e-19,0.003516839805188681
3.2683711026732296e-4,7.436060570168703e-19,0.007391025013893305
0.021863811621310788,2.2685798642262045e-19,0.005430361586978873
8.232184014223487e-4,2.3663497198541182e-17,0.00885459515979759
8.248362376955902e-8,7.918364178227058e-24,6.076096934403935e-5
4.4653924596031005e-5,4.229493397165152e-20,3.5463354913660666e-4
4.860603737474836e-6,2.2482995031240792e-11,0.05503079226565223
5.987017315174271e-7,6.412825418864078e-20,1.747804924053232e-5
5.4498499670606916e-8,1.5534379191722773e-25,2.8677030126501022e-5
2.9555962930246507e-05,2.410020385446067e-20,0.0019297016867167512
1.4185307904007857e-4,1.5842128263392088e-16,0.008056684311720625
0.0011823612412040648,8.082031756150444e-13,0.1678286704464857
5.35470480212245e-4,1.1544545647346803e-22,3.083417654127066e-4
5.33366706446078e-8,2.6818726495824205e-17,7.751901353638531e-4
1.8439008710119506e-4,1.6618907209072625e-12,0.03652267614924104
1.6193208999479461e-6,5.1744434563041e-23,2.037917841306841e-5
3.24952091998275e-9,4.865139711818642e-18,1.8951776927664342e-6
3.583399873672574e-12,2.1295182517865666e-26,1.553373909340917e-6
9.148047714874082e-5,2.8892596258576235e-18,7.850903610809669e-4
2.7539488018803497e-4,2.1097216081112702e-12,0.5180743899316931
9.228144947508678e-4,2.7340375912808346e-11,0.1328216052534338
6.964818619912718e-7,1.7326229533318082e-12,0.014224708187971046
1.3614211887768692e-4,2.646487161523452e-15,0.003914258034854981
1.2409054391989516e-5,5.0493360503003267e-20,0.002821141916491425
2.0261219382171813e-4,4.522149720754151e-12,0.024604402994270698
1.3983614780770895e-4,2.3817172858053186e-18,2.616501446347592e-4
5.895675391009436e-9,1.0294575020137547e-20,2.678193569410322e-5
2.817022069212217e-5,6.777296399610712e-18,2.157362147804914e-4
9.988831283597006e-5,6.053026559197867e-19,0.001741746653749503
4.93294770904266e-4,8.82629616888047e-17,2.086660857692644e-4
0.08136295357364909,8.494988685421987e-16,0.2795273497062128
3.5731648573580004e-6,3.560510313009398e-27,5.148020176188811e-6
2.515483358059111e-4,9.375485918693675e-15,3.4626136084255917e-4
3.3312441130372e-5,3.922157097951025e-15,0.005671380180268416
6.779999752433758e-5,3.6429972641354604e-19,3.4305447065374365e-4
5.4461791435356e-4,8.792562683361869e-15,0.037283805053615664
1.8693571427171604e-5,9.309262377758421e-23,5.413523632138314e-5
0.002444361410993699,3.2706799015697337e-9,0.0977442020700913
2.7032803270908595e-4,9.090272489632483e-20,0.003911419898776404
0.007178552605611052,9.64037342190662e-14,0.0018909170761483504
1.0408630530631243e-5,7.765408866209446e-16,5.953134200057397e-4
9.738441516933923e-6,2.8551711149232476e-17,0.0017040525982748638
0.03488277803368635,2.0463724678443064e-13,0.1298697183152631
0.0020855939801105645,2.9558349192027565e-11,0.02282214034081856
3.624780549208035e-6,3.3850653541987475e-22,0.0011339606301661446
0.012214443719362438,2.1719051365399143e-16,0.11117477012698827
7.4980695781970595e-6,3.650326204902307e-17,6.849529666475232e-4
0.013493991117996325,1.004324488016618e-12,0.04226817122441451
0.005093891252422455,2.698843997902664e-17,0.04284393249085203
8.291366250203304e-6,2.1753112287278455e-18,7.469891905735497e-6
2.7512858020148655e-4,2.234753042716963e-19,0.24193679654170447
1.802620542058042e-5,6.292346735654999e-13,0.026064449279010957
1.26020683078091e-4,1.333655976461531e-19,1.267390877415439e-4
8.241950806459423e-5,5.128877786024645e-18,2.210078545514973e-4
0.007209198575456154,2.702574377413401e-9,0.582737495891465
1.5863173797512391e-4,2.195014164318152e-15,8.700541918801535e-4
1.5935947303305625e-4,3.7790643516535014e-17,1.2163033812764719e-4
0.0015082010703608086,5.614005320853558e-16,0.015644657302950227
0.07884622791598728,8.120083994555707e-16,0.09615078469505096
2.3882911319993751e-4,6.514973910487875e-15,0.021789385273158594
1.890878612503798e-5,5.918882134807377e-17,0.007405063221623434
1.8786602666732444e-6,9.075165305601154e-14,0.02899878904097014
0.0082673380662505,3.8708623032336507e-13,0.0767031292100851
0.012060003639725925,1.0484132468043412e-21,0.004785480246073657
0.0017157283373634299,7.733476360501099e-20,0.006363180410304857
1.4409084836265035e-7,1.702028314184366e-18,0.0012719433353163359
1.0225941008669886e-5,1.2686405172073386e-17,0.01332615137489281
7.606343228281684e-5,3.5894322206586476e-12,0.0053043271302248085
3.634750588559287e-7,7.930208983788612e-18,2.3913853314954883e-5
1.1911077629088021e-7,8.026432291011089e-18,3.272532346872437e-5
8.462875953554078e-7,3.9470996247877873e-20,1.1330306518731856e-5
0.0033709471105699174,8.109120577731309e-9,0.731042874635568
8.856518069137486e-8,1.1323643863418272e-18,4.8582627861176736e-4
0.010551714583873365,1.7741249722442153e-14,0.048206634511480995
0.003335132267203823,1.1693877393217708e-15,0.016983997109569524
5.7623362497812045e-8,4.675250994371175e-18,2.252165147738113e-5
7.793890212412425e-7,4.062422649484985e-15,0.0021643944441550947
0.0050287192137315724,3.2853732601891314e-11,0.07830320941045793
