Dwell,Music,Dwell:Music,Dwell:B1
0.9245538315682844,0.5032115747010443,0.7215457749123605,0.859761131407429
0.8154529156752803,0.5911123719541158,0.6961552018717547,0.4886791004395212
0.3753586613873488,0.5786053981585372,0.5252365228231157,0.15674262629362457
0.14250098296294764,0.9087071054802756,0.45647287426723054,0.08913205660473862
0.49651993880954837,0.8890942962673561,0.6343255481616347,0.08956704541956269
0.5849815118913834,0.21691347775888237,0.9273800576985677,0.37947855513342255
0.9455987516822059,0.3295115635252116,0.3455655816088725,0.8467938254277141
0.9234359367380696,0.29017574156965886,0.38025773379106104,0.9997646658218774
0.9204894700735877,0.3988126444921932,0.14824563735515323,0.8542948876958173
0.6715119082038474,0.7681685801372872,0.691978343259022,0.23007223676216712
0.9434108122325998,0.22672691569070438,0.7529934550603572,0.6057203308789827
0.12461944620510429,0.4318089316693061,0.23898908663238452,0.9876818982175379
0.9288969609155607,0.19478118304244474,0.8462892902328449,0.5528991614265034
0.06447058015350665,0.002845081665784115,1.2193475490008938e-4,0.5814694701365227
0.728530169918166,0.3760576862757044,0.8753413886448306,0.17594737878126276
0.4530723256984002,0.4745306823798884,0.9559021268298691,0.8316836211829215
0.3911852639703633,0.5192758304677323,0.13552788811851732,0.649138687763328
0.4169464271655965,0.42327358637160584,0.999049107918843,0.224994896062986
0.6254652303430275,0.34453359542913936,0.19843475009668665,0.7951088317413402
0.39758899729329533,0.5488199201966302,0.2610009729224021,0.7309881577293731
0.8406815348250593,0.4504167175314775,0.5783670754026844,0.5429512036891986
0.8594040105607865,0.1703339641700502,0.10932683330114512,0.34687110100633417
0.8249741389551218,0.2933532089509032,0.8358629917001695,0.9292608664320416
0.3980554595275678,0.32800513237809215,0.7476232269626975,0.3273448120500151
0.5186025673461637,0.9565146466206599,0.2238246816709334,0.7130564766506757
0.28213276812322896,0.4067065408545842,0.09464096954658019,0.4819978675830614
0.16982003295263193,0.8256648347123198,0.28721073936522695,0.2669077936980831
0.39824629312356213,0.4940756090794398,0.817398370599963,0.96792048646812
0.8810654725858932,0.6331719684714737,0.594629962620169,0.8299279873252905
0.05396640056218573,0.13424610852922253,0.5049647830709197,0.6921928690620132
0.12818701906200572,0.025234346398414497,0.03838988579945314,0.9672082342646596
0.6994453121197436,0.09084767783448848,0.8223828466099512,0.43952597946642724
0.8563597539768295,0.5918656296665208,0.7049624503974427,0.6859960658109786
0.8002153389079054,0.3292778986318224,0.5987846013407842,0.3692682354465529
0.6758282921319629,0.8746473636123595,0.9610941990619898,0.6808644232055466
0.6500646776599445,0.23484622946848177,0.24294803794161426,0.9516798153674781
0.6947882132504563,0.9570610916840145,0.5279745670934285,0.12979196240956148
0.25310522578196726,0.4840665476151189,0.3305459791077574,0.21694896465669938
0.050148768378075304,0.23590680645965847,0.5612282448439351,0.4495342632303316
0.8082369327988843,0.5151143470154149,0.7872328512953701,0.7020527585765652
0.7332654862023308,0.7494586404449028,0.6356723131786015,0.2596422426406955
0.6321016360584266,0.6272409108403496,0.15217615165921403,0.03819950117513152
0.11328961201667095,0.3046924604892054,0.05949747665509491,0.9177861109745782
0.6196454815647799,0.28942744688100636,0.28907347196857375,0.6240015652248232
0.534331122752755,0.8496725000658104,0.07351622453400693,0.9240577919046179
0.8124780134543569,0.961925427782715,0.35680853627656123,0.7854864698669601
0.4556008145161715,0.3000288815114515,0.17310488778652228,0.9196041040592783
0.9987108985365752,0.10301207593920261,0.48511519243158985,0.5496943031664395
0.1368713229190603,0.30563610203483504,0.19509353268646581,0.6297495296872707
0.6170060258665587,0.5348319105767687,0.20752060905371592,0.2637070908553321
0.8657705075119169,0.44245325495201315,0.5713081979626865,0.692786954619431
0.3445123316031614,0.46687192401092337,0.43261828402231695,0.012479697146706803
0.08365245101125258,0.6700615136508284,0.20452663610512645,0.7484169529570092
0.6884834977621249,0.06727505806630915,0.13669382516751138,0.16755786912004408
0.7971361946403208,0.027165738051953964,0.8815333964452352,0.7198619487169584
0.596892852126477,0.3180210503963007,0.1675478748392431,0.82960635582391
0.6853165919972721,0.07480873097427734,0.5569454896012385,0.8816808289779803
0.9894301153907705,0.37120058745345047,0.41919724419879145,0.39238667364504914
0.8340520844527163,0.712954589137914,0.8747966493416032,0.6839761677153966
0.1101500935883832,0.5403733910753321,0.20974170223310154,0.606666763697354
0.816918680143924,0.8347216714077857,0.6546075557382982,0.8708475147495471
0.24738289633813446,0.7743752575856133,0.2933875249430395,0.14027758762085057
0.3338159080543236,0.717747895547301,0.34164501609775955,0.3584194091496819
0.2604683106701138,0.043757635348157686,0.8127247513198761,0.5404698124534509
0.032628199554607266,0.8201681297476516,0.9088626005273639,0.058174236634891484
0.5037116105312303,0.07697899008350527,0.02753303899713245,0.7593759408501974
0.6946198634512332,0.32840917537957215,0.24580948950859724,0.0582162443674126
0.1333119837258154,0.7830354772443832,0.33968669420682834,0.04464273268226417
0.047060167291728586,0.6290809992122126,0.43731157922429986,0.010417401940445322
0.41929986833705934,0.9615866549648405,0.6617038192603986,0.21136446916699483
0.4073957582060957,0.37674886988783823,0.6333523340036047,0.2856159771301624
0.3402976890842776,0.7201202764662228,0.22271033092330156,0.484707474809416
0.48928130553087995,0.1094217082643509,0.8751050260098329,0.6319353021208715
0.38015223506622997,0.5547656649316931,0.8434606158813224,0.15125687114077555
0.16669473779605803,0.025190522163298965,0.04775225556000378,0.9010278323665099
0.5690163141799586,0.9804321241862982,0.9877680317779218,0.36735614006811323
0.8416519572892577,0.20549853452712175,0.12465872026540316,0.28000173861232347
0.5755646120000639,0.9947268422174533,0.36089564892020365,0.008315951070571157
0.895297244194822,0.6513001000290525,0.922374472831239,0.4607755794108623
0.9303135599061357,0.37474737967180527,0.8559186807293097,0.5476218776043559
0.010810011877396778,0.1214274003719445,0.01054992889530292,0.43924009262745506
0.5564338419226411,0.7251406410805803,0.4156441484968926,0.07125947822427783
0.5923990774386454,0.905852700081738,0.8668800474667472,0.6829997969875116
0.6974326974086309,0.9280229681480684,0.5404014216230768,0.06290800518660108
0.9191296915616702,0.8754944016056837,0.37807533685889355,0.7912874679676483
0.050802825391796196,0.2268903987791405,0.35328641698592694,0.016199740914063794
0.22644532435571302,0.7298216290852942,0.22347909199757626,0.21234967329077878
0.79067105936497,0.9447106480319329,0.34218888254029434,0.6644113991601388
0.4685782756560808,0.10484970654518817,0.18418942994865425,0.6823201861440776
0.721875195298057,0.6581108396533437,0.25966909984136777,0.640150532455396
0.708586399512015,0.5428168398098591,0.8627777445287481,0.06594733676042999
0.8763183111568581,0.7716435095953947,0.8682675008378881,0.12841790544652973
0.2236274960184781,0.21825155601725102,0.22214934239070896,0.6503562555923539
0.5465631979547634,0.6412026997185851,0.27279035782343203,0.7744948569859591
0.5800615051975373,0.9305288538567846,0.4458157948968606,0.5051107667517573
0.2673628601897033,0.4661494677824902,0.5723479063267224,0.1361301134134037
0.554131345500402,0.09829976709840638,0.2900304013525244,0.24438368015723472
0.417061351146028,0.9731238392857214,0.6119946584667134,0.695927222520742
0.7707393832074652,0.39560212932933386,0.8701424746694159,0.16399238678181738
0.4967308665822863,0.034286940465134766,0.16056585611960011,0.30224897588670385
0.9261300549102922,0.34769356917561817,0.4429367929139992,0.21661477897609283
0.1848864529758777,0.7826447094545271,0.374074351265948,0.1480840334704931
0.6084198079114735,0.6863359231951511,0.43565693148710466,0.29507440443563604
0.21703540066610646,0.25562115108379363,0.0249006694816291,0.6642763385541858
0.9060321843947771,0.6069788304287406,0.9727344162635215,0.4666685865866537
0.5618575183560065,0.672711226713579,0.9879102793700216,0.8942472617843554
0.3675771737358176,0.9119654764581959,0.9357811159469238,0.9988164703839681
0.5053021957652124,0.7364872373636783,0.6936655260172409,0.03490591607210695
0.07226691320752048,0.13041646748145772,0.05593199140075805,0.602376623944736
0.48063555358208143,0.6669795887498975,0.07157220402977567,0.8163729954920586
0.8344129076984875,0.4535730839728758,0.9137006801814158,0.6731546538236639
0.07749106393197554,0.18216235195470035,0.034175512963841734,0.5575150680835508
0.04251343926780797,0.1847179218855741,0.13027655713235375,0.7699931618137148
0.6938539315207406,0.5932595075023401,0.3055035203568613,0.17465268496379818
0.20022336314640998,0.11243844519340286,0.0638219676528012,0.8333323993772851
0.32666762044308956,0.5435334650813849,0.6638005324932611,0.3305023118329049
0.5492338739680989,0.053058601244375656,0.11243145528828577,0.2845092887618334
0.7595671700102983,0.670712955510278,0.7160317509570657,0.6792675602957874
0.5101581830078372,0.18107805682594724,0.3514095503225152,0.9449504238566356
0.15205767122559463,0.7575207478696573,0.9882897631654949,0.13122784461051062
0.00442208850390385,0.10298832583299804,0.07995568891970381,0.02369930166377053
0.6670136247355117,0.3493016720873899,0.656892264996054,0.10609897341723216
0.4687858272982808,0.5615863346083296,0.8547276266108388,0.6629755322223212
0.6532029929006525,0.5267396555436273,0.23243872646298638,0.7819722091220245
0.7223601871470015,0.34039667955200426,0.4755373685038873,0.5097879718940158
0.9725819017633681,0.7373845890179912,0.7472529130967014,0.834115345563871
0.0479691324100114,0.4202162842924131,0.10085506128408846,0.4015287864273026
0.40212886786970586,0.612802620492547,0.2923108864024641,0.6078333420756592
0.8269499307719859,0.19991200594646974,0.2770047206570707,0.9300249872301347
0.06495482453624495,0.03596878102136757,0.06847803332593924,0.6896876726706263
0.7953092143939554,0.14365490921754046,0.7963696692121183,0.5078702487407527
0.5426384465302698,0.7052751171622769,0.24584573482374028,0.19358448705182513
0.306689404786254,0.46185822848727776,0.23919342458276774,0.6317640527808372
0.8017043264640684,0.32822979950101977,0.8220906437089218,0.7574872881389693
0.9121046281925946,0.6302447461313647,0.8180463159163962,0.8030662678217985
0.9755668274519057,0.036568964551654815,0.012123873647408688,0.16984011700887383
0.09944058633199246,0.37716097292257555,0.16270660967884376,0.4647474174134672
0.8906879842655107,0.12932915204901296,0.40038515751498566,0.7870283886394467
0.9566693620270666,0.37697846037993515,0.3992366857194514,0.5894514949302971
0.9590924076492846,0.7554969006349378,0.620611655965136,0.9527679113923273
0.6234567626471398,0.9230234777715934,0.39312882851902886,0.6066016647568693
0.11097329709046583,0.9692907462135673,0.6877001760839111,0.40122280858127646
0.20600062068192596,0.7927170849161194,0.538269492407929,0.7994614716923305
0.30791353170586677,0.6189977944608448,0.1264346445964771,0.8686037434744052
0.7407744920530905,0.1740858342025096,0.1086159341664503,0.13728694116224172
0.19002704787640337,0.03280376107575629,0.27513466538225817,0.8807970260925923
0.05866228071266515,0.686133062238467,0.008322381434292555,0.7927319143995024
0.5133911099366565,0.13693016814473105,0.44609992884965444,0.6130259544373499
0.6541975083110053,0.782859205677676,0.5596721806791697,0.8337016595336202
0.16487138890998582,0.2363154335762268,0.399299390754529,0.968314682730071
0.5585241855788537,0.41803958492129906,0.9970490252424977,0.76444335658386
0.5789961467637178,0.25426552294630334,0.9208798929091739,0.8029112065932458
0.5635485813132395,0.5740898217339069,0.21947705595165218,0.9894176643281481
0.9521851130662783,0.7979324416491654,0.2085811391954922,0.6935128423335032
0.43737899138078185,0.004061677628384247,0.05216521400897306,0.8570027554030614
0.5586327891065748,0.6281370507254518,0.14833019913702924,0.92185400901086
0.5597888065456594,0.2947055024428198,0.5346194038312109,0.10230090510963544
0.8536062892206031,0.20265014231488515,0.27298939789018417,0.3370372234721712
0.9777900376873373,0.717580936819138,0.721493441081326,0.44390322549739336
0.6613536513531414,0.49554511298076165,0.4945538988931004,0.887271045978377
0.03803960317756239,0.6439404255120521,0.14585576222934377,0.8747333517939911
0.19839561211576787,0.8526146768189563,0.38246263009387194,0.11493886630917956
0.7158513263784991,0.5604001922998572,0.5887212051895006,0.19988147139977813
0.9293853005033884,0.9724789019867955,0.8789207919116283,0.22490948503123812
0.31373410978348437,0.09536779339610785,0.007824227714765668,0.31483690567958733
0.17509306411822867,0.11870776694428581,0.7341641413256009,0.44149406682273806
0.08348789231580517,0.7105479371329989,0.1989834296948227,0.23240565160231605
0.9542906946976953,0.06328699207161062,0.8856821982042837,0.5619160351772478
0.12611511472148923,0.6600848248934845,0.4539482673811162,0.45354966625407
0.5918428104714019,0.322100077372249,0.29492225164896174,0.5073990155586283
0.08836140708771971,0.5875536282545543,0.2699691783797588,0.13486931336991367
0.636934983580932,0.8065998368278069,0.14740474551040822,0.26180325244470576
0.13879139118827946,0.773569537388386,0.5777601259244902,0.6917745088486326
0.5308505892801776,0.8087053893112771,0.7307274826265718,0.17195132027902452
0.20078268624155682,0.9569699079677705,0.23728730950545465,0.5940122432148135
0.18729669180942257,0.27419485532151827,0.6535050702631704,0.8713723751819726
0.9662794139027001,0.14532971108994022,0.6500474648693216,0.30230969511211314
0.24643333749567536,0.21465627337071488,0.22786698301930425,0.0847996177487799
0.054000170411944166,0.34815494055718854,0.12986461908226274,0.25739156084011194
0.40458378315096766,0.11927904309509522,0.4476472782641757,0.5882501956036615
0.38765105311680326,0.34280746560143616,0.4908793443024641,0.6367760875101464
0.8379494262634517,0.6678352763557189,0.7150913820207393,0.4480891704619854
0.4573347319380912,0.5305790274470505,0.9716466944817895,0.6689316696008583
0.7524998241209858,0.9697800893254384,0.286576371272275,0.18625639516515777
0.1616641070413235,0.17528494576172998,0.2444923296665476,0.9061958950390254
0.5460462812648919,0.7886750583744546,0.8380478054144922,0.8314308518423783
0.915247980417979,0.3933722969274096,0.89503248778393385,0.6512297916651469
0.2104225131219207,0.8795718087716727,0.2949906552216234,0.8998506253095987
0.5058824330249134,0.7047555779401142,0.4852134463147453,0.524534606047714
0.858931796947702,0.6884065214182022,0.27193493319149376,0.935778342077793
0.7920243176305419,0.09549900606799824,0.35696017011866205,0.8499324881280136
0.4155271220493746,0.45302676632247785,0.6613110065157264,0.7326541131448329
0.6062486245317553,0.8049595592787832,0.47065811638074617,0.4139036319330433
0.6998160004131301,0.7284787623296365,0.7714039371071254,0.43136263378998035
