Dwell,Music,Dwell:Music,Dwell:B1
2.384281575237373e-7,3.7442087567234056e-26,6.686528514314663e-5,1.1337169694835715e-4
2.1283455480661644e-5,1.1630534284415616e-14,1.354816159927835e-5,0.004722227484441453
0.007309800260245866,3.4065161625316444e-16,0.010181041385564724,0.01952481956797621
0.0015927634623686211,2.607437888643395e-13,0.17038509643658892,1.4533543014666606e-5
3.289073715665631e-5,2.5865048174398856e-18,0.0022949212663048043,2.494232954987538e-5
0.06910882396744718,1.5292760161379159e-18,0.003275880545440494,0.2604154280492132
2.768122439771553e-4,2.3863907364615477e-20,0.03438357202785807,0.004245619089635845
0.0036878012259816224,2.292086633142445e-16,0.06738974069490608,5.846297624657131e-4
1.3978877540164658e-5,1.1029475883462278e-15,0.0030062901843709044,9.089042016603356e-6
0.001255585137628063,2.1615235820237558e-19,0.0014529322745596334,5.243079105392655e-5
0.05214737557676438,1.1977149074605989e-14,0.02170324437587806,0.10514669732530309
0.006238226779414482,1.3983001346292694e-12,0.12316702303433175,7.554294567554448e-6
2.5282288126017365e-4,7.773278326967671e-11,0.010638139526772871,1.1775226735094223e-5
9.981991135777054e-5,4.3698295797178695e-18,0.012594906453707415,1.3296849066953956e-8
0.0019029909147580133,4.827490475471044e-25,8.96633439347263e-6,0.005453056076663449
9.003639010616878e-4,1.640148360126359e-18,0.012256513201955477,1.364323077918975e-4
7.966571639421528e-6,3.360642019417852e-17,0.01102731051413159,1.914214281508381e-4
0.0013299168510935767,1.5195933047531454e-19,3.780455636545109e-5,0.006696097665800464
0.0019279438163508137,9.272095901997572e-18,0.003500660347759192,0.005000824045428358
3.273806460679741e-6,1.673559677632825e-16,1.3222537507239366e-4,0.0010334375484443224
0.023216193821615383,2.6125538873911276e-15,0.0019227706435977435,0.026717061374426764
3.0163879708732555e-5,1.6211872609390623e-23,1.4117999052586796e-4,3.4398272828616944e-4
0.0018244993985105699,2.2288520185140775e-18,0.02597770655336234,4.2620936399831845e-4
8.270841908151905e-4,1.7289501491453636e-16,0.014098461887927436,1.543260901831837e-4
6.871191704555039e-7,5.589639498195053e-19,0.0016506432185306257,3.494200203073503e-6
6.345272443186985e-4,8.675082356438888e-23,9.632669062789869e-4,0.013462734229133553
0.016396591112260314,1.9993410362287764e-9,0.2564057349625197,0.013147434558704764
2.4987803667377923e-4,1.415406135814311e-16,2.8991399131026556e-5,0.0018576482758820884
7.213577613516429e-5,8.029992946943945e-15,0.005055329005139172,3.5598460352830055e-7
0.027804842221081007,1.3294216440166167e-13,0.10314209417284315,0.054853738000600484
0.00354425140723989,1.4753352088630125e-14,0.009623642342142795,0.0012883365192439226
0.060878715389000825,3.664773414902652e-15,0.013100406656060831,0.04582828595462519
6.469025559744816e-10,2.3506461949965796e-20,9.086839276917403e-4,2.912924352284223e-9
0.001584702790245899,1.9891827771326078e-16,0.031115495241013244,1.449574778550726e-4
2.3343934149812754e-5,2.5530698968960214e-13,0.0011780319928054173,0.002797408326776571
0.027256119126546866,1.5027098516063443e-16,0.010199432856023429,0.0016514801661426388
5.553978060225311e-4,6.544131650890904e-19,0.0014771470128479944,0.004750484534262715
1.5270209926721494e-7,1.7240810623810505e-26,4.7032963295742146e-4,0.001150453335859171
0.0015063187109809256,9.873605451502254e-16,0.018128193224457533,0.0015701684831153793
0.26130713934387256,2.5849518000935732e-12,0.10743340395144023,0.04062286681724269
9.192590677254338e-7,1.1813944509703296e-21,0.001749976119023972,1.5531753404332117e-6
5.3379524455727e-5,4.5155471594209256e-29,2.237742288190134e-6,0.017439449014587955
4.511475670280131e-4,3.8273148299327725e-19,3.627799990495438e-4,0.01302514324936283
0.00804751096205539,4.125344172227643e-12,0.05586363663394485,7.551274062669141e-4
0.011311153292189596,4.6497490182853945e-17,0.09889968487797136,0.010111702723900693
1.7973364498018006e-4,5.600664235596596e-14,0.01150726573856226,3.9219200352491753e-4
8.410197063215013e-5,1.0311270624080393e-14,5.994699151102472e-5,0.07969772428536691
8.921559949179071e-5,5.816911710672301e-22,0.004330995813854212,3.134983279823342e-4
0.005260764898951938,1.8946533933081514e-22,0.001435316662897447,0.0013710673074158782
7.312481068679727e-7,3.1367438075463374e-21,2.574351686257935e-4,1.8205582628734985e-4
9.673810812872615e-5,2.719318133604742e-18,1.0185107232230693e-4,0.043506536274843036
0.0052773559444647365,8.079811933047369e-22,0.0031035458771045466,0.004318442732629397
1.4461566383798763e-5,1.809285619834988e-18,5.493610373303429e-4,6.640637007562998e-4
0.006878348813772622,2.7714938461629035e-16,0.005296833614685655,0.02225854289155326
6.070974237008818e-10,1.6232006636969457e-20,6.094129408914258e-6,1.9822279309387536e-5
0.001710383192270125,1.3963225978125893e-16,1.3680094934473576e-4,0.0030468106447535497
6.569731902331759e-6,1.0722473419940118e-20,1.038126227092154e-5,0.0010585276547407524
1.7902939540528697e-4,6.805625240701779e-22,8.447668492675715e-4,0.0434913523854326
0.00796926795554422,1.8791444005646745e-16,0.008924587953299156,0.0012051995364913968
7.93051966105012e-7,7.679006822745072e-20,0.0035154652461399797,1.945048805393655e-7
1.687783370474966e-5,1.35853075109683e-11,0.002879360002482583,0.003244370226391986
0.0074622178744888565,5.936156084777755e-16,0.07005949911503333,3.4189836620572247e-6
3.4912522074261515e-4,1.6684809269284727e-16,0.0014308657780885217,7.478510229991174e-4
2.5777780058027484e-5,1.7959897472111766e-20,0.032001855549863456,1.0770322517168904e-7
1.1454450959270574e-4,1.2951615363459184e-15,0.013161364465899869,1.9180025807889252e-5
6.515110007220421e-4,2.233192896327696e-16,0.04937707514826888,0.001418861128335586
7.066514060488184e-4,2.121658748138807e-15,0.02021664005043898,4.5352805528982515e-5
6.193110049630169e-7,2.0422156692446081e-13,2.73748764248485e-4,8.128900361966221e-4
0.00779695077354781,1.0874164801392083e-17,0.02123943166562493,0.0031294312681065767
0.036024513780414345,2.5282198417829903e-22,0.02292590453129827,0.12413384395863683
4.324416689789043e-4,1.139563564104229e-18,0.0011473059300077988,0.0021468352852542423
9.153200534707413e-5,6.13805264862498e-16,0.006355441456499305,1.6668804586063095e-5
1.1076596282522536e-5,3.01883382409543e-16,2.314155933512249e-4,7.518017133587521e-4
0.03800559604928191,2.099681785729562e-17,0.04456219130098639,0.03332966771784191
0.019973043319531925,5.699321623043395e-16,0.014498835215028226,6.002424572970438e-4
0.0045910037704649034,2.166507881630903e-18,2.1789408141852334e-4,0.0019942591968364538
4.593321866709829e-5,2.189030686410182e-21,1.0337448370834953e-5,0.03125709934841038
1.1006083653396581e-4,3.1199324650774864e-16,0.0010846178589305343,0.0020361250033125123
0.008158729166601668,1.0860151001319366e-11,0.07425018822845897,7.522848806613792e-4
3.3169217230314974e-5,1.1485262606409416e-23,6.0096756106856286e-5,6.338612668822127e-5
8.243298944593237e-7,3.481218121441074e-13,0.0038363218244637613,8.163426447903809e-5
3.361475520913806e-5,2.1293859138554693e-13,0.005361729488913713,3.548875819398075e-4
1.2649276490272858e-4,2.2769903969310196e-16,6.928937357756734e-7,0.010999475948940345
5.185322044493378e-4,4.3585348973052374e-27,2.319397140032897e-5,0.22570735883859075
1.148643550125588e-6,3.2169142840087478e-21,1.2583677540676028e-5,1.1317657317704026e-5
0.004237614929613423,4.346374431890674e-14,0.17150588328421154,0.006761099384746642
2.3501201872601097e-7,9.000881269053768e-27,1.0966730313529435e-6,1.943154573994757e-5
1.0028645896457226e-4,1.17110855163978e-10,0.005135240834587424,8.025597163058276e-5
6.81528486694873e-4,7.740788476676171e-20,2.233235032128361e-4,0.009464041144675452
0.061643142171387125,1.9550300272279347e-11,0.7255786457017299,2.7121713374700617e-5
0.03315200500776506,7.455988218677593e-15,0.006036053261286239,0.7853862250904002
1.290037838348127e-9,2.8420353503668345e-17,1.151659873923128e-6,5.690683457713706e-5
0.004023490772096908,5.809651196700722e-16,0.020804316808229154,0.005329754664678697
3.2237792171880865e-6,2.4877981823034702e-21,2.6454218937114506e-4,1.2176903459495426e-5
1.890993672784177e-6,1.7423584732867685e-20,1.272657496099058e-4,0.0018624329447385769
3.942354566303323e-4,5.453175506031255e-19,7.659364560803741e-4,0.018231250274668327
0.03698431623862175,4.74479121956271e-16,0.006596896886975913,0.045834984537708214
0.002439031135106244,8.272349547883408e-16,0.02964301895399215,1.4708990750376336e-5
0.009547129179300519,8.099953603683453e-13,0.1549878443101843,0.0026609187419817984
9.121991174510356e-5,9.309212874212918e-23,0.0028792317383720964,0.0018285214649149239
0.0015727381783245747,5.042616021254129e-25,2.7792963229028627e-4,0.014473591609627474
0.024683496649497434,5.196341057652334e-18,0.062325428782988225,0.0016679424414103331
0.016806865826885863,1.3341798053767822e-15,0.07190239282395236,8.093759829989322e-5
8.35662093238313e-4,3.837662340741243e-18,0.04005032299733461,4.0429013870950966e-4
0.0018424193356099297,5.915170598024614e-15,0.028705842330302597,0.004058420403586298
0.037687218159559,1.378021773432737e-16,0.09610106504685624,0.013762995463649116
4.23674660320025e-4,2.85870239880867e-16,0.011270939126052492,0.0010332900029771607
4.81655546359222e-7,3.92332088843341e-25,1.961573942978991e-6,7.822763613304979e-4
3.239839050717085e-5,8.515316384493768e-11,0.04840739794275806,2.1912491018987554e-5
5.8364120094219134e-5,1.5509943436448534e-18,8.69583399696954e-5,4.5633630896098207e-4
1.3499631427264174e-5,1.5289842979900209e-21,4.011559568654129e-5,0.0024033105844053046
1.2237120860092569e-5,1.967945281787753e-11,0.0013980693613501584,2.243529896238507e-7
0.007870191193886931,1.6502666161995519e-15,0.0020333670721400976,6.706857852182984e-4
2.2797160301518067e-5,7.840422942690162e-16,0.001481528674788122,0.015063564114100762
7.3923111392657475e-6,2.1968861308945922e-17,1.3247096059835646e-4,1.7196986743458592e-4
0.0018838665997119887,1.395301034432092e-15,0.015955963166069006,1.4216246313145077e-5
0.0029560926485194,5.095825514451054e-21,5.130932773712802e-5,0.005166406433614076
3.677808088477464e-8,3.108396477934784e-23,3.4524448504660757e-6,0.0025116907296456495
0.04679207640071886,5.33499222734561e-16,0.006488746646026525,0.40765082518714363
1.332214669603836e-4,7.372505142266136e-26,0.0010944773413757434,1.2835351355172389e-5
5.7766551950253056e-5,3.371413782567418e-17,0.02306500406167946,1.9222600880788664e-4
0.0190521904246644,1.733454395456161e-19,0.02151033585179323,4.6619349383163027e-4
0.010563306925460654,5.060839633992321e-11,0.03520186045540651,0.0022875892352079976
0.008145597924220082,2.0758882693747944e-17,9.420432588733774e-4,0.002083859518406378
0.004080071997152992,4.9699289002576726e-12,0.029020338976113363,0.002096430355165786
0.053746014945890944,1.7443629402199311e-15,0.038256849341700885,0.0051185751150718125
4.80765752756902e-4,6.216887248640151e-18,4.899267763218162e-4,0.004656888734027287
0.006763553003708012,4.233254880005056e-16,0.17319270915952548,1.1280940006154629e-4
7.130950124809707e-5,1.9823407263973043e-17,0.0035426501079110916,2.1907202191789776e-4
0.001689760830150278,4.4559083947860507e-13,0.06232821100603229,7.436120566890905e-4
0.0021539418776012156,2.4378994558161785e-16,6.424390118313857e-4,6.48053403488088e-4
3.958815237786423e-6,4.404149840884289e-18,6.979369789655294e-5,1.3170182846248662e-4
3.3220122226935755e-4,1.7215971585723794e-15,0.0021399705345855023,3.6154048785473256e-4
2.3082835601654435e-4,5.285612407493887e-13,0.0036299393148560254,0.0012512348989245324
0.006303913692198988,3.4312913105176435e-18,0.0029655688947648508,4.6958214069253343e-4
6.317186832937322e-4,4.02524892142051e-15,3.167051404728145e-4,0.0026742689429137554
0.0013088217896955875,1.2088530754389267e-22,4.2034733572910994e-4,0.1055356419962237
3.7146085239311906e-5,4.978602130994458e-19,2.0504024119853456e-4,0.0058699383323500155
4.315566124922836e-4,2.1686066788293179e-16,0.010438688480294838,0.0026248013433358757
0.010349564844692993,2.469303154086611e-19,0.09552335630970271,0.0011720728073699286
0.04948564846772256,1.54539836042748e-14,0.04325337324467603,0.00597677700596223
2.2279574056467993e-7,2.700618974852373e-20,0.0055304015861754275,1.3764159058349417e-5
1.855636350763467e-7,8.688420375757874e-22,3.417397197819559e-4,3.991457833454978e-5
1.5210424034658784e-4,1.704014054875433e-19,6.244335394148152e-4,0.00331210588593537
5.62059584591557e-4,4.208740009396369e-12,0.0029837380162896074,0.07325154516179705
0.001553368576533822,7.574880411735486e-18,0.010899735725736125,2.353250599683436e-6
2.0907929786445757e-5,2.2510808687349125e-22,1.4057905998552363e-4,0.0015984762724545211
0.007412465878860463,3.054164430984788e-13,0.04257505194797874,0.24161356599064127
0.005228307531536236,5.3211212469322454e-21,1.7972719990307815e-5,4.844222465666628e-4
5.331706824469792e-6,3.282149554915947e-25,5.478804653312194e-6,0.026618830248990786
7.941416009248711e-5,2.987966145079024e-13,0.006862887964181559,1.4918330739399491e-6
3.964583247258072e-4,4.134034615793811e-14,0.003515028127114301,0.05797491834569896
5.852715607688316e-4,3.9716031016592194e-17,5.42226747896463e-4,0.0016069735750502898
0.0076497680977931845,2.514248674056608e-16,0.006506101151647816,0.021538230866879563
4.4218915556011815e-09,1.351588004838345e-23,1.1745554504340112e-4,7.590432180055831e-5
7.882030819214209e-6,4.5271876073695035e-14,0.013089749586343472,1.5861724782100195e-4
1.719005097093658e-4,5.771442674532867e-23,0.006775288246817787,0.006021453210545872
0.0014267595178695481,8.221320547400722e-18,3.9834214356826485e-4,0.04805521247443449
8.222443990314874e-10,8.69525220017302e-23,4.19176315407598e-5,4.76095155883854e-7
1.3316618233478162e-4,5.5593951151808285e-12,0.01692584233573722,4.2832023752606584e-5
0.0010189010090591742,2.6032717015686215e-11,0.017841282353311096,0.0022964727753274016
7.255708892083721e-5,3.1376499495654737e-15,0.002356645401529342,7.091280535084419e-4
3.960724229572385e-6,3.325398990041552e-17,8.127541042862701e-5,0.00149070951407578
0.0014282513848111033,1.8239002606631373e-12,0.02602538306265093,0.0037932983005070516
0.03261361895617729,3.309645373477786e-19,0.001693999824694191,0.0025376093775212214
1.2883711161038624e-5,2.5708157668675056e-16,0.0029135098514528205,4.7755479863772804e-4
0.003030527598466573,2.8692495109067427e-15,0.004246936072192695,0.0017384322478153674
4.036144237659724e-5,2.7306328129763145e-20,0.024419003867718322,9.744663902120855e-4
0.05731641342322911,1.943914311706867e-12,0.41405915600403087,1.2013584642819307e-4
0.0019041805126266368,6.118543769411249e-18,0.005449006970044641,3.239928222547623e-4
4.1285582914679974e-5,7.251430827744152e-17,8.180086020993576e-4,0.0011358618728611871
1.0046372914819214e-8,3.7473944473115496e-20,0.0033979508086668985,1.6330199145587968e-5
0.004922151618292446,2.2868738176459198e-12,0.14394147751504452,3.9056323696615646e-4
4.364679221749159e-5,5.475160422659281e-18,3.7854434433548214e-4,0.00799893106575195
4.2954973115903386e-4,3.7698877201909425e-12,0.03881305226144829,0.010498876078582235
6.280493019293755e-5,1.1950514646921803e-18,0.024993258483235133,4.612223790475562e-6
0.0023065985020990828,2.4280078169822044e-20,5.717652758210884e-5,0.0418185400594144
8.31821177077665e-8,2.237787183974379e-28,1.7066433342883249e-6,0.005363540611064577
0.0016292006782492822,3.137475108046407e-11,0.1571520269344652,3.0416041241827148e-5
1.5296616600336356e-10,3.040007784542384e-17,0.001601786829184515,1.360908120250344e-9
0.5173108550202035,4.0380889733669786e-11,0.27938141934812144,0.24679139228694752
5.966579234465926e-4,2.155839453941622e-14,0.021122499277147933,1.554273484690321e-4
0.008818194021841383,3.3796434467812057e-21,0.002005570694969277,0.013953387977696423
1.6724312672494423e-10,1.2937918201384131e-27,5.523296784799117e-7,2.319750927861884e-8
0.004615685012755457,1.233457920559929e-10,0.09771043167667798,3.021300927369594e-6
8.233039872049669e-4,2.6944715526366196e-16,0.01442624551254451,0.0021754317860888427
9.87037180767958e-10,4.819359257123297e-17,9.254587855481836e-5,1.7481753611628354e-8
0.5069398005442359,5.692991566901941e-9,0.4818540694110645,0.5432168058147753
0.05374708284447619,3.0003529988843605e-13,0.23407548272868436,0.009830296763644757
4.495692788124644e-5,1.1565560603999368e-14,9.368429985071867e-4,0.07246658802271501
2.1231696472006346e-4,9.700846912329628e-13,0.02016342705838538,0.003775113971213632
0.0010650876438977907,2.224802418061862e-16,0.003838614767206271,0.0058068908797928274
0.010146179328651384,5.859678740140335e-14,0.3210353715704973,4.6804345792066206e-5
1.8247625488444967e-6,5.2434055487214595e-17,4.482867377377226e-4,1.1046552590138756e-4
3.152794715403189e-5,1.566308690666382e-14,8.414256694812129e-6,0.02864359550595674
2.060693207494748e-4,3.747591036561692e-8,0.20093258880590842,4.39379011533204e-9
